t_ms,ax,ay,az,gx,gy,gz
185546,-0.480712890625,-0.0137939453125,0.8763427734375,1.89208984375,2.25830078125,2.86865234375
185555,-0.4798583984375,-0.0137939453125,0.876953125,1.953125,2.197265625,2.9296875
185563,-0.47998046875,-0.0133056640625,0.8760986328125,2.01416015625,1.953125,2.86865234375
185572,-0.480224609375,-0.0140380859375,0.8759765625,2.0751953125,2.0751953125,2.9296875
185580,-0.4810791015625,-0.0130615234375,0.8756103515625,1.953125,2.25830078125,2.8076171875
185589,-0.4803466796875,-0.013671875,0.8760986328125,2.01416015625,2.0751953125,2.8076171875
185597,-0.480224609375,-0.01416015625,0.8763427734375,2.0751953125,1.89208984375,2.9296875
185606,-0.4793701171875,-0.0135498046875,0.87646484375,2.0751953125,2.0751953125,2.9296875
185614,-0.4786376953125,-0.013427734375,0.876953125,1.89208984375,2.13623046875,2.86865234375
185624,-0.4798583984375,-0.013671875,0.8759765625,2.01416015625,2.197265625,2.74658203125
185631,-0.4808349609375,-0.013671875,0.8756103515625,1.89208984375,2.01416015625,2.8076171875
185641,-0.480224609375,-0.012939453125,0.8758544921875,1.953125,2.0751953125,2.86865234375
185649,-0.4805908203125,-0.011962890625,0.8760986328125,2.01416015625,1.89208984375,2.74658203125
185657,-0.4805908203125,-0.0120849609375,0.87646484375,1.89208984375,2.13623046875,2.74658203125
185666,-0.4794921875,-0.0123291015625,0.878173828125,2.13623046875,2.3193359375,2.9296875
185674,-0.4794921875,-0.0130615234375,0.8770751953125,2.13623046875,2.25830078125,2.9296875
185683,-0.4791259765625,-0.0120849609375,0.87646484375,2.01416015625,2.3193359375,2.99072265625
185692,-0.4794921875,-0.013916015625,0.8775634765625,2.0751953125,2.0751953125,3.11279296875
185700,-0.47900390625,-0.0135498046875,0.8756103515625,2.0751953125,1.89208984375,2.9296875
185708,-0.4786376953125,-0.013671875,0.8756103515625,2.0751953125,2.13623046875,2.86865234375
185717,-0.480224609375,-0.0120849609375,0.876220703125,1.89208984375,2.13623046875,2.9296875
185725,-0.4796142578125,-0.0125732421875,0.877197265625,2.0751953125,2.13623046875,2.9296875
185734,-0.4803466796875,-0.0133056640625,0.8763427734375,2.01416015625,2.13623046875,2.86865234375
185743,-0.480712890625,-0.013427734375,0.87646484375,2.01416015625,2.0751953125,2.86865234375
185753,-0.48046875,-0.01318359375,0.875,1.8310546875,2.0751953125,2.86865234375
185760,-0.481201171875,-0.013671875,0.87548828125,1.89208984375,2.0751953125,2.9296875
185769,-0.4805908203125,-0.0133056640625,0.8759765625,1.953125,2.197265625,2.99072265625
185777,-0.479736328125,-0.013427734375,0.8775634765625,2.01416015625,2.13623046875,2.9296875
185785,-0.4801025390625,-0.013671875,0.87744140625,2.01416015625,2.0751953125,2.8076171875
185794,-0.4794921875,-0.0125732421875,0.8756103515625,1.953125,1.953125,2.86865234375
185802,-0.480224609375,-0.0118408203125,0.8770751953125,1.953125,1.953125,2.9296875
185811,-0.479736328125,-0.013427734375,0.8765869140625,2.01416015625,1.953125,2.9296875
185819,-0.47998046875,-0.012451171875,0.8758544921875,2.01416015625,2.01416015625,2.9296875
185828,-0.480224609375,-0.0133056640625,0.8756103515625,2.01416015625,2.01416015625,2.9296875
185836,-0.4805908203125,-0.012451171875,0.8748779296875,1.89208984375,1.953125,2.99072265625
185845,-0.482177734375,-0.012939453125,0.8753662109375,1.953125,2.13623046875,2.86865234375
185854,-0.48046875,-0.014404296875,0.8775634765625,1.953125,2.3193359375,3.0517578125
185862,-0.47900390625,-0.01416015625,0.8790283203125,2.01416015625,2.44140625,2.9296875
185871,-0.476318359375,-0.01513671875,0.877197265625,1.77001953125,2.197265625,2.8076171875
185881,-0.47802734375,-0.0147705078125,0.8751220703125,1.953125,1.8310546875,2.685546875
185888,-0.480712890625,-0.0137939453125,0.87255859375,1.89208984375,1.708984375,2.74658203125
185896,-0.4798583984375,-0.013916015625,0.8740234375,1.953125,2.01416015625,2.86865234375
185905,-0.480224609375,-0.0135498046875,0.8790283203125,2.01416015625,2.5634765625,2.9296875
185913,-0.47705078125,-0.0146484375,0.88037109375,2.0751953125,2.44140625,2.9296875
185922,-0.4783935546875,-0.0123291015625,0.8778076171875,2.0751953125,1.953125,2.685546875
185930,-0.4805908203125,-0.0118408203125,0.87451171875,2.01416015625,1.64794921875,2.86865234375
185939,-0.4820556640625,-0.011962890625,0.874267578125,2.0751953125,1.8310546875,2.8076171875
185948,-0.48046875,-0.012451171875,0.876708984375,2.0751953125,2.3193359375,2.86865234375
185956,-0.4794921875,-0.01220703125,0.878173828125,2.01416015625,2.50244140625,2.99072265625
185965,-0.480712890625,-0.0135498046875,0.8775634765625,1.89208984375,2.3193359375,2.9296875
185973,-0.4801025390625,-0.01318359375,0.8760986328125,1.89208984375,2.0751953125,2.8076171875
185982,-0.477783203125,-0.0128173828125,0.8753662109375,2.0751953125,1.953125,2.8076171875
185991,-0.4774169921875,-0.0145263671875,0.8759765625,1.953125,2.13623046875,2.9296875
185999,-0.4779052734375,-0.0145263671875,0.8773193359375,1.89208984375,2.3193359375,2.99072265625
186009,-0.4774169921875,-0.01513671875,0.87744140625,1.953125,2.197265625,2.9296875
186016,-0.4798583984375,-0.0145263671875,0.8758544921875,1.8310546875,1.953125,2.685546875
186025,-0.481201171875,-0.0145263671875,0.874755859375,2.0751953125,1.8310546875,2.74658203125
186033,-0.482177734375,-0.0130615234375,0.876220703125,1.953125,2.01416015625,2.74658203125
186041,-0.4815673828125,-0.0140380859375,0.87646484375,1.89208984375,2.25830078125,2.86865234375
186050,-0.4810791015625,-0.0130615234375,0.87646484375,1.8310546875,2.25830078125,2.86865234375
186059,-0.481201171875,-0.0118408203125,0.8760986328125,1.89208984375,2.13623046875,2.9296875
186067,-0.4803466796875,-0.012451171875,0.8765869140625,1.89208984375,2.0751953125,3.0517578125
186076,-0.478759765625,-0.012939453125,0.876708984375,1.89208984375,2.3193359375,2.9296875
186084,-0.478271484375,-0.0133056640625,0.8768310546875,1.8310546875,2.25830078125,2.99072265625
186093,-0.4776611328125,-0.014404296875,0.8763427734375,1.89208984375,2.13623046875,3.11279296875
186101,-0.478271484375,-0.013916015625,0.876220703125,1.89208984375,2.13623046875,2.99072265625
186110,-0.478271484375,-0.013916015625,0.876220703125,1.89208984375,2.01416015625,2.86865234375
186119,-0.478759765625,-0.0130615234375,0.875732421875,2.01416015625,2.01416015625,2.74658203125
186127,-0.4801025390625,-0.01318359375,0.875732421875,2.01416015625,2.01416015625,2.8076171875
186137,-0.4808349609375,-0.012939453125,0.8763427734375,1.77001953125,2.01416015625,2.9296875
186144,-0.48095703125,-0.0120849609375,0.8770751953125,1.8310546875,1.953125,2.9296875
186153,-0.4805908203125,-0.0126953125,0.8763427734375,2.0751953125,2.0751953125,2.86865234375
186161,-0.4814453125,-0.011474609375,0.8765869140625,2.01416015625,2.0751953125,2.99072265625
186170,-0.481201171875,-0.0126953125,0.8753662109375,2.01416015625,2.01416015625,2.9296875
186178,-0.48046875,-0.0133056640625,0.8775634765625,2.0751953125,2.13623046875,2.99072265625
186187,-0.4791259765625,-0.0140380859375,0.877197265625,1.89208984375,2.3193359375,2.9296875
186196,-0.478271484375,-0.01416015625,0.8763427734375,1.953125,2.13623046875,2.86865234375
186204,-0.478759765625,-0.015380859375,0.8759765625,1.953125,2.01416015625,2.86865234375
186213,-0.4801025390625,-0.0146484375,0.876220703125,2.0751953125,1.953125,2.9296875
186221,-0.4796142578125,-0.014404296875,0.876708984375,2.0751953125,2.197265625,2.685546875
186230,-0.48046875,-0.0140380859375,0.8773193359375,2.0751953125,2.25830078125,2.8076171875
186238,-0.4803466796875,-0.0130615234375,0.876953125,2.0751953125,2.3193359375,2.86865234375
186248,-0.4814453125,-0.0123291015625,0.875732421875,2.0751953125,2.01416015625,2.9296875
186255,-0.4810791015625,-0.01220703125,0.87646484375,2.13623046875,1.953125,2.9296875
186264,-0.4810791015625,-0.01123046875,0.8775634765625,2.01416015625,2.197265625,2.8076171875
186272,-0.480224609375,-0.012939453125,0.876953125,1.953125,2.3193359375,2.86865234375
186281,-0.47802734375,-0.0140380859375,0.8759765625,1.89208984375,2.13623046875,2.9296875
186289,-0.47900390625,-0.013671875,0.8758544921875,1.953125,1.953125,3.0517578125
186298,-0.4798583984375,-0.012939453125,0.875732421875,2.13623046875,1.89208984375,3.11279296875
186307,-0.480224609375,-0.0142822265625,0.8778076171875,2.0751953125,2.25830078125,3.11279296875
186315,-0.4769287109375,-0.0145263671875,0.8780517578125,2.01416015625,2.3193359375,2.99072265625
186324,-0.4775390625,-0.014404296875,0.8758544921875,2.01416015625,2.197265625,2.9296875
186332,-0.4813232421875,-0.0137939453125,0.8756103515625,1.953125,2.01416015625,2.74658203125
186341,-0.4815673828125,-0.0126953125,0.8763427734375,1.953125,2.13623046875,2.8076171875
186349,-0.4803466796875,-0.0133056640625,0.8779296875,2.01416015625,2.44140625,2.8076171875
186357,-0.479248046875,-0.0126953125,0.8782958984375,2.01416015625,2.38037109375,2.86865234375
186366,-0.480712890625,-0.01318359375,0.8753662109375,2.01416015625,2.0751953125,2.86865234375
186376,-0.482421875,-0.012939453125,0.87548828125,1.953125,1.953125,2.99072265625
186384,-0.4813232421875,-0.012939453125,0.876708984375,1.953125,2.25830078125,2.86865234375
186392,-0.478759765625,-0.014892578125,0.8778076171875,2.0751953125,2.44140625,2.8076171875
186401,-0.4776611328125,-0.0146484375,0.8775634765625,2.01416015625,2.197265625,2.86865234375
186409,-0.478271484375,-0.014404296875,0.876708984375,1.953125,2.01416015625,2.86865234375
186418,-0.4803466796875,-0.0137939453125,0.8743896484375,1.77001953125,1.89208984375,2.9296875
186426,-0.47998046875,-0.0135498046875,0.875732421875,1.953125,2.25830078125,2.9296875
186434,-0.4798583984375,-0.0128173828125,0.8778076171875,1.953125,2.50244140625,2.99072265625
186443,-0.479736328125,-0.012939453125,0.8778076171875,1.89208984375,2.5634765625,2.8076171875
186452,-0.4798583984375,-0.0128173828125,0.8756103515625,2.01416015625,2.197265625,2.86865234375
186460,-0.4793701171875,-0.0118408203125,0.874755859375,2.01416015625,2.0751953125,2.685546875
186469,-0.4805908203125,-0.0123291015625,0.8746337890625,2.01416015625,2.13623046875,2.86865234375
186477,-0.4815673828125,-0.0135498046875,0.875732421875,2.01416015625,2.197265625,2.86865234375
186486,-0.4801025390625,-0.013671875,0.8790283203125,2.01416015625,2.3193359375,2.86865234375
186495,-0.4783935546875,-0.01416015625,0.8797607421875,2.0751953125,2.5634765625,2.86865234375
186504,-0.478271484375,-0.0133056640625,0.877685546875,1.89208984375,2.197265625,2.8076171875
186512,-0.4791259765625,-0.01318359375,0.8759765625,2.01416015625,1.953125,2.99072265625
186521,-0.4803466796875,-0.013427734375,0.8753662109375,1.953125,1.953125,2.8076171875
186529,-0.4794921875,-0.013671875,0.875732421875,2.0751953125,2.197265625,2.86865234375
186537,-0.478759765625,-0.013671875,0.8780517578125,2.0751953125,2.38037109375,2.9296875
186545,-0.4803466796875,-0.0137939453125,0.8765869140625,2.0751953125,2.197265625,2.86865234375
186554,-0.4805908203125,-0.0133056640625,0.8773193359375,2.0751953125,2.0751953125,2.685546875
186563,-0.480224609375,-0.0133056640625,0.8758544921875,1.953125,2.01416015625,2.8076171875
186571,-0.47998046875,-0.01318359375,0.876220703125,2.13623046875,2.13623046875,2.9296875
186580,-0.4810791015625,-0.0135498046875,0.8765869140625,2.197265625,2.197265625,2.9296875
186589,-0.48095703125,-0.0135498046875,0.87646484375,2.01416015625,2.13623046875,2.9296875
186597,-0.48046875,-0.0142822265625,0.8773193359375,2.197265625,2.13623046875,3.11279296875
186606,-0.478759765625,-0.01416015625,0.876953125,2.01416015625,2.3193359375,2.99072265625
186614,-0.4801025390625,-0.0130615234375,0.8763427734375,2.01416015625,2.3193359375,2.86865234375
186623,-0.480224609375,-0.0135498046875,0.876953125,2.01416015625,2.13623046875,2.9296875
186633,-0.479736328125,-0.013427734375,0.877197265625,2.13623046875,2.197265625,2.99072265625
186640,-0.4788818359375,-0.013427734375,0.8768310546875,1.8310546875,2.0751953125,3.0517578125
186649,-0.4788818359375,-0.01318359375,0.876220703125,1.8310546875,2.0751953125,2.99072265625
186657,-0.47998046875,-0.0125732421875,0.8768310546875,1.89208984375,2.197265625,2.9296875
186665,-0.4801025390625,-0.012939453125,0.8768310546875,1.953125,2.0751953125,2.9296875
186674,-0.479736328125,-0.0128173828125,0.877197265625,1.953125,2.25830078125,3.11279296875
186683,-0.4803466796875,-0.0125732421875,0.8763427734375,2.01416015625,2.197265625,2.9296875
186691,-0.47998046875,-0.0130615234375,0.8763427734375,2.01416015625,2.13623046875,2.86865234375
186700,-0.4808349609375,-0.01318359375,0.877197265625,2.01416015625,2.13623046875,2.86865234375
186708,-0.4798583984375,-0.0140380859375,0.876708984375,2.01416015625,2.0751953125,2.9296875
186717,-0.479248046875,-0.01416015625,0.876708984375,2.0751953125,2.13623046875,2.74658203125
186725,-0.480224609375,-0.0140380859375,0.8763427734375,2.01416015625,2.13623046875,2.86865234375
186734,-0.4793701171875,-0.013671875,0.8768310546875,1.89208984375,2.13623046875,2.86865234375
186742,-0.4810791015625,-0.013916015625,0.87646484375,1.77001953125,2.0751953125,2.86865234375
186751,-0.48046875,-0.0133056640625,0.87646484375,1.953125,2.197265625,2.86865234375
186761,-0.4796142578125,-0.0137939453125,0.877197265625,2.0751953125,2.13623046875,2.99072265625
186768,-0.479736328125,-0.0130615234375,0.876953125,2.0751953125,2.197265625,2.9296875
186777,-0.4805908203125,-0.0123291015625,0.8763427734375,2.0751953125,2.0751953125,2.9296875
186785,-0.4810791015625,-0.013671875,0.876708984375,1.953125,2.13623046875,3.0517578125
186794,-0.4801025390625,-0.013916015625,0.8768310546875,1.953125,2.3193359375,2.9296875
186802,-0.4794921875,-0.0125732421875,0.8780517578125,2.01416015625,2.197265625,2.99072265625
186811,-0.47802734375,-0.0126953125,0.8779296875,1.8310546875,2.13623046875,2.99072265625
186819,-0.477783203125,-0.0123291015625,0.8760986328125,2.0751953125,2.13623046875,2.9296875
186828,-0.47998046875,-0.0133056640625,0.875732421875,2.01416015625,2.197265625,2.9296875
186836,-0.4798583984375,-0.0133056640625,0.877685546875,2.0751953125,2.25830078125,2.8076171875
186845,-0.4791259765625,-0.013916015625,0.8782958984375,2.13623046875,2.38037109375,2.99072265625
186854,-0.47802734375,-0.013427734375,0.8778076171875,2.01416015625,2.197265625,2.86865234375
186862,-0.478515625,-0.012939453125,0.8758544921875,2.0751953125,1.953125,2.8076171875
186870,-0.4808349609375,-0.0120849609375,0.8758544921875,2.01416015625,1.953125,2.74658203125
186879,-0.4813232421875,-0.0133056640625,0.8770751953125,2.01416015625,2.13623046875,2.74658203125
186889,-0.4801025390625,-0.01416015625,0.877685546875,2.01416015625,2.25830078125,2.86865234375
186896,-0.480224609375,-0.013916015625,0.8763427734375,2.01416015625,2.197265625,2.99072265625
186905,-0.4798583984375,-0.0126953125,0.8763427734375,1.953125,2.0751953125,2.685546875
186913,-0.481201171875,-0.012451171875,0.8758544921875,1.77001953125,1.953125,2.5634765625
186922,-0.4805908203125,-0.012939453125,0.87646484375,1.89208984375,2.197265625,2.8076171875
186930,-0.480224609375,-0.0137939453125,0.8779296875,2.0751953125,2.50244140625,2.8076171875
186939,-0.47900390625,-0.0145263671875,0.8785400390625,2.0751953125,2.3193359375,2.8076171875
186947,-0.4791259765625,-0.0140380859375,0.87646484375,2.01416015625,2.197265625,2.9296875
186956,-0.4801025390625,-0.013427734375,0.876220703125,1.89208984375,2.0751953125,2.74658203125
186964,-0.4794921875,-0.0126953125,0.8760986328125,1.953125,1.953125,2.9296875
186973,-0.479248046875,-0.0125732421875,0.8778076171875,2.01416015625,2.3193359375,2.9296875
186982,-0.4793701171875,-0.01318359375,0.8785400390625,2.01416015625,2.38037109375,2.9296875
186990,-0.4801025390625,-0.0118408203125,0.876953125,1.953125,2.25830078125,2.8076171875
187000,-0.4798583984375,-0.012451171875,0.87646484375,2.0751953125,2.0751953125,2.86865234375
187007,-0.4803466796875,-0.013427734375,0.87646484375,1.953125,2.197265625,2.8076171875
187016,-0.47802734375,-0.01318359375,0.876953125,2.01416015625,2.25830078125,2.99072265625
187024,-0.479736328125,-0.0130615234375,0.8758544921875,1.953125,2.197265625,2.9296875
187033,-0.48046875,-0.0133056640625,0.87548828125,2.01416015625,2.0751953125,2.9296875
187042,-0.4801025390625,-0.0140380859375,0.8765869140625,2.0751953125,2.0751953125,2.99072265625
187050,-0.47998046875,-0.0147705078125,0.8785400390625,2.0751953125,2.25830078125,3.11279296875
187059,-0.4796142578125,-0.0135498046875,0.8785400390625,2.197265625,2.25830078125,2.86865234375
187067,-0.479736328125,-0.0137939453125,0.876220703125,2.0751953125,2.197265625,2.99072265625
187075,-0.480712890625,-0.0137939453125,0.8759765625,2.01416015625,1.953125,2.86865234375
187084,-0.4808349609375,-0.0135498046875,0.8753662109375,1.8310546875,2.0751953125,2.9296875
187093,-0.48046875,-0.01318359375,0.8768310546875,2.13623046875,2.25830078125,2.8076171875
187101,-0.480712890625,-0.0137939453125,0.8778076171875,2.01416015625,2.3193359375,3.0517578125
187110,-0.4783935546875,-0.0133056640625,0.8780517578125,1.89208984375,2.25830078125,2.99072265625
187118,-0.4801025390625,-0.0128173828125,0.876708984375,1.89208984375,2.0751953125,2.99072265625
