t_ms,ax,ay,az,gx,gy,gz
6842757,-0.0189208984375,-0.013916015625,1.0008544921875,1.89208984375,2.01416015625,3.2958984375
6842765,-0.0194091796875,-0.01171875,0.99658203125,1.89208984375,1.89208984375,3.23486328125
6842774,-0.016357421875,-0.0086669921875,0.989013671875,1.8310546875,2.01416015625,3.2958984375
6842782,-0.017578125,-0.0103759765625,1.00439453125,2.3193359375,2.25830078125,3.11279296875
6842791,-0.0172119140625,-0.008056640625,1.005859375,2.13623046875,2.3193359375,3.0517578125
6842801,-0.01806640625,-0.0045166015625,0.995849609375,1.708984375,2.197265625,3.173828125
6842808,-0.02197265625,-0.005859375,1.0001220703125,1.953125,2.13623046875,3.23486328125
6842817,-0.0198974609375,-0.00927734375,1.0003662109375,2.0751953125,2.13623046875,3.23486328125
6842825,-0.0208740234375,-0.0078125,0.9930419921875,2.01416015625,2.13623046875,3.11279296875
6842834,-0.018798828125,-0.0125732421875,1.001708984375,2.0751953125,2.25830078125,3.11279296875
6842842,-0.0169677734375,-0.0167236328125,1.0067138671875,2.0751953125,2.13623046875,3.0517578125
6842851,-0.0196533203125,-0.0125732421875,0.991455078125,1.89208984375,2.01416015625,3.0517578125
6842859,-0.0201416015625,-0.0106201171875,0.9896240234375,1.708984375,2.13623046875,3.11279296875
6842868,-0.0201416015625,-0.01171875,1.00439453125,2.01416015625,2.197265625,3.173828125
6842876,-0.0191650390625,-0.010009765625,0.999755859375,1.953125,2.197265625,3.11279296875
6842885,-0.0164794921875,-0.005615234375,0.9986572265625,1.708984375,2.38037109375,3.0517578125
6842893,-0.0203857421875,-0.0113525390625,1.005859375,2.0751953125,2.13623046875,3.0517578125
6842902,-0.01708984375,-0.0068359375,0.98828125,1.77001953125,2.197265625,3.173828125
6842911,-0.014892578125,-0.009521484375,0.9991455078125,1.89208984375,2.13623046875,3.2958984375
6842919,-0.017333984375,-0.013916015625,1.007080078125,2.0751953125,2.13623046875,3.11279296875
6842929,-0.01953125,-0.0042724609375,0.98681640625,1.64794921875,2.0751953125,3.0517578125
6842936,-0.017333984375,-0.0068359375,1.000732421875,1.953125,2.0751953125,3.0517578125
6842945,-0.018798828125,-0.0145263671875,1.0206298828125,2.3193359375,2.13623046875,3.173828125
6842953,-0.0206298828125,-0.0107421875,0.987060546875,1.77001953125,1.953125,2.99072265625
6842962,-0.0174560546875,-0.0076904296875,0.98779296875,1.708984375,2.0751953125,3.11279296875
6842970,-0.0196533203125,-0.0196533203125,1.0086669921875,2.3193359375,2.13623046875,3.2958984375
6842979,-0.017578125,-0.009033203125,0.98779296875,1.64794921875,2.13623046875,3.23486328125
6842987,-0.0186767578125,-0.0093994140625,1.000732421875,1.708984375,2.13623046875,3.173828125
6842996,-0.022705078125,-0.0128173828125,1.0072021484375,2.0751953125,2.13623046875,3.23486328125
6843005,-0.0189208984375,-0.0010986328125,0.988037109375,1.5869140625,2.25830078125,3.23486328125
6843013,-0.0206298828125,-0.006591796875,1.0040283203125,1.89208984375,2.25830078125,3.35693359375
6843022,-0.0201416015625,-0.0098876953125,1.0069580078125,2.13623046875,2.197265625,3.35693359375
6843030,-0.017333984375,-0.0067138671875,0.9892578125,1.708984375,2.13623046875,3.23486328125
6843039,-0.01708984375,-0.010498046875,1.000732421875,1.953125,2.01416015625,3.23486328125
6843048,-0.0152587890625,-0.012451171875,1.0023193359375,2.0751953125,2.13623046875,3.11279296875
6843057,-0.015869140625,-0.0103759765625,0.993896484375,1.8310546875,2.0751953125,2.9296875
6843065,-0.0155029296875,-0.01171875,1.002685546875,1.8310546875,2.01416015625,3.23486328125
6843073,-0.0208740234375,-0.008056640625,1.0006103515625,1.89208984375,2.01416015625,3.173828125
6843082,-0.0234375,-0.0057373046875,0.996337890625,1.77001953125,2.13623046875,3.11279296875
6843090,-0.0230712890625,-0.0079345703125,1.001220703125,1.8310546875,2.0751953125,3.11279296875
6843099,-0.0234375,-0.0087890625,1.0006103515625,2.01416015625,2.0751953125,3.11279296875
6843107,-0.020751953125,-0.01123046875,0.9962158203125,1.8310546875,2.0751953125,3.2958984375
6843116,-0.0203857421875,-0.0125732421875,1.0010986328125,2.01416015625,2.197265625,3.23486328125
6843124,-0.0194091796875,-0.0155029296875,0.9969482421875,2.0751953125,2.25830078125,3.23486328125
6843133,-0.0189208984375,-0.0081787109375,0.9935302734375,1.77001953125,2.25830078125,3.23486328125
6843142,-0.01904296875,-0.011962890625,1.00830078125,1.953125,2.25830078125,3.23486328125
6843150,-0.0201416015625,-0.010986328125,0.998291015625,1.8310546875,2.13623046875,2.99072265625
6843158,-0.01953125,-0.00634765625,0.9873046875,1.64794921875,2.13623046875,3.23486328125
6843167,-0.0198974609375,-0.0108642578125,1.0032958984375,2.01416015625,2.197265625,3.35693359375
6843175,-0.0185546875,-0.008056640625,1.0009765625,2.01416015625,2.3193359375,3.2958984375
6843185,-0.0167236328125,-0.0062255859375,0.99609375,1.64794921875,2.25830078125,3.23486328125
6843193,-0.0184326171875,-0.0126953125,1.0169677734375,2.0751953125,2.25830078125,3.2958984375
6843201,-0.01708984375,-0.0091552734375,0.9942626953125,1.953125,1.8310546875,3.11279296875
6843210,-0.0208740234375,-0.001953125,0.9810791015625,1.5869140625,2.01416015625,3.173828125
6843218,-0.0220947265625,-0.0103759765625,1.0159912109375,2.3193359375,2.197265625,3.2958984375
6843227,-0.01904296875,-0.0067138671875,1.004638671875,1.953125,2.25830078125,3.23486328125
6843235,-0.02392578125,-0.001220703125,0.989501953125,1.52587890625,2.13623046875,3.23486328125
6843244,-0.024169921875,-0.010498046875,1.004150390625,2.197265625,1.953125,3.173828125
6843252,-0.0184326171875,-0.0133056640625,0.9952392578125,2.0751953125,2.0751953125,3.173828125
6843261,-0.0166015625,-0.0115966796875,0.9869384765625,1.8310546875,2.25830078125,3.23486328125
6843269,-0.01708984375,-0.0198974609375,1.00634765625,2.25830078125,2.25830078125,3.173828125
6843278,-0.0164794921875,-0.0147705078125,0.995849609375,2.01416015625,2.13623046875,3.173828125
6843286,-0.0164794921875,-0.0076904296875,0.9931640625,1.3427734375,2.13623046875,3.173828125
6843297,-0.0177001953125,-0.0118408203125,1.0052490234375,2.0751953125,2.13623046875,3.173828125
6843304,-0.01611328125,-0.0048828125,0.99853515625,1.8310546875,2.197265625,3.173828125
6843313,-0.0159912109375,-0.0010986328125,0.999267578125,1.708984375,2.13623046875,3.173828125
6843321,-0.0179443359375,-0.0084228515625,1.005126953125,2.197265625,2.13623046875,3.173828125
6843329,-0.0169677734375,-0.009521484375,0.9952392578125,1.953125,2.25830078125,3.11279296875
6843338,-0.0166015625,-0.00927734375,0.9951171875,1.77001953125,2.13623046875,3.173828125
6843346,-0.0185546875,-0.0137939453125,1.003173828125,2.01416015625,2.197265625,3.23486328125
6843355,-0.020751953125,-0.010498046875,0.9952392578125,1.89208984375,2.197265625,3.11279296875
6843364,-0.0218505859375,-0.0106201171875,0.9981689453125,1.89208984375,2.01416015625,3.11279296875
6843372,-0.023193359375,-0.0118408203125,1.001220703125,2.0751953125,1.953125,3.23486328125
6843381,-0.0224609375,-0.009765625,0.9974365234375,1.953125,2.01416015625,3.11279296875
6843389,-0.0224609375,-0.010498046875,0.9949951171875,2.0751953125,2.197265625,3.23486328125
6843398,-0.01806640625,-0.01123046875,1.000244140625,2.01416015625,2.01416015625,3.11279296875
6843406,-0.0155029296875,-0.0126953125,1.004638671875,1.953125,2.0751953125,3.0517578125
6843415,-0.01904296875,-0.0142822265625,1.002685546875,1.8310546875,1.953125,3.11279296875
6843425,-0.0179443359375,-0.0062255859375,0.976806640625,1.64794921875,2.01416015625,3.11279296875
6843432,-0.0191650390625,-0.0035400390625,0.992919921875,1.77001953125,2.25830078125,3.173828125
6843441,-0.019775390625,-0.0098876953125,1.014404296875,2.13623046875,2.197265625,3.2958984375
6843449,-0.0189208984375,-0.0030517578125,0.9959716796875,1.89208984375,2.197265625,3.173828125
6843458,-0.0201416015625,-0.0076904296875,1.000732421875,2.01416015625,2.3193359375,3.23486328125
6843466,-0.0185546875,-0.0155029296875,1.005126953125,2.38037109375,2.25830078125,3.173828125
6843475,-0.0172119140625,-0.0120849609375,0.9859619140625,1.8310546875,1.953125,2.99072265625
6843483,-0.0186767578125,-0.013916015625,0.996826171875,1.8310546875,2.13623046875,3.23486328125
6843492,-0.0196533203125,-0.0177001953125,1.0020751953125,2.13623046875,1.953125,3.173828125
6843500,-0.0174560546875,-0.009033203125,0.9930419921875,1.8310546875,2.197265625,3.0517578125
6843509,-0.0194091796875,-0.0076904296875,1.003662109375,1.953125,2.13623046875,3.173828125
6843517,-0.022216796875,-0.0091552734375,1.001708984375,2.01416015625,1.89208984375,3.11279296875
6843526,-0.019287109375,-0.0037841796875,0.9927978515625,1.52587890625,1.953125,3.23486328125
6843534,-0.0164794921875,-0.008544921875,1.0013427734375,2.01416015625,2.0751953125,3.173828125
6843543,-0.0174560546875,-0.010009765625,1.0003662109375,2.0751953125,2.13623046875,3.173828125
6843553,-0.0169677734375,-0.0106201171875,0.9942626953125,1.89208984375,2.197265625,3.11279296875
6843560,-0.0167236328125,-0.0107421875,1.0006103515625,2.01416015625,2.13623046875,3.23486328125
6843569,-0.0185546875,-0.0118408203125,1.0010986328125,1.953125,2.01416015625,3.0517578125
6843577,-0.019287109375,-0.006591796875,0.9971923828125,1.89208984375,2.01416015625,3.23486328125
6843586,-0.018798828125,-0.008544921875,1.0010986328125,1.953125,1.953125,3.23486328125
6843594,-0.0208740234375,-0.0089111328125,1.0001220703125,2.01416015625,2.0751953125,3.173828125
6843603,-0.01953125,-0.00732421875,0.9954833984375,1.953125,2.13623046875,3.11279296875
6843611,-0.019775390625,-0.0123291015625,1.0003662109375,2.13623046875,2.13623046875,3.11279296875
6843620,-0.016357421875,-0.01171875,1.0008544921875,1.953125,2.0751953125,3.23486328125
6843629,-0.0174560546875,-0.0086669921875,0.993896484375,1.89208984375,2.01416015625,3.173828125
6843637,-0.01953125,-0.0137939453125,1.00048828125,2.0751953125,2.0751953125,3.0517578125
6843646,-0.0177001953125,-0.007568359375,0.9991455078125,2.13623046875,2.13623046875,3.0517578125
6843654,-0.023193359375,-0.0052490234375,1.0010986328125,2.0751953125,2.0751953125,3.23486328125
6843663,-0.0286865234375,-0.0086669921875,1.0057373046875,2.25830078125,1.953125,3.11279296875
6843671,-0.0257568359375,-0.002685546875,0.9903564453125,1.8310546875,2.01416015625,3.173828125
6843681,-0.026611328125,-0.0087890625,0.9971923828125,1.953125,2.0751953125,3.23486328125
6843688,-0.02197265625,-0.0150146484375,1.0047607421875,2.3193359375,2.3193359375,3.173828125
6843697,-0.015869140625,-0.013916015625,0.99365234375,1.8310546875,2.197265625,3.0517578125
6843706,-0.017578125,-0.0146484375,0.99853515625,1.89208984375,2.25830078125,3.0517578125
6843714,-0.015869140625,-0.015625,1.0008544921875,1.953125,2.197265625,3.173828125
6843723,-0.013427734375,-0.0091552734375,0.9920654296875,1.5869140625,2.197265625,3.2958984375
6843731,-0.0150146484375,-0.005615234375,0.9979248046875,1.708984375,2.0751953125,3.2958984375
6843739,-0.0189208984375,-0.0091552734375,1.0023193359375,2.0751953125,2.197265625,3.173828125
6843748,-0.015625,-0.004150390625,0.997802734375,1.953125,2.25830078125,3.11279296875
6843756,-0.0179443359375,-0.0086669921875,0.999755859375,2.01416015625,2.3193359375,3.0517578125
6843765,-0.01806640625,-0.010986328125,1.000244140625,2.0751953125,2.197265625,3.0517578125
6843773,-0.019287109375,-0.0123291015625,0.99755859375,2.0751953125,2.13623046875,3.23486328125
6843782,-0.020751953125,-0.013427734375,0.999267578125,2.01416015625,2.197265625,3.11279296875
6843791,-0.0205078125,-0.0118408203125,1.00048828125,1.89208984375,2.197265625,3.11279296875
6843799,-0.022705078125,-0.0096435546875,0.998291015625,1.89208984375,2.01416015625,3.173828125
6843809,-0.020751953125,-0.0074462890625,1.0003662109375,1.953125,2.0751953125,3.0517578125
6843816,-0.020751953125,-0.01025390625,1.0006103515625,2.0751953125,2.13623046875,3.23486328125
6843825,-0.0186767578125,-0.007568359375,0.9954833984375,1.64794921875,2.0751953125,3.2958984375
6843834,-0.0166015625,-0.010009765625,0.9989013671875,1.89208984375,2.13623046875,3.23486328125
6843842,-0.0157470703125,-0.0118408203125,0.9998779296875,2.0751953125,2.13623046875,3.2958984375
6843851,-0.015625,-0.011962890625,0.9976806640625,2.01416015625,2.25830078125,3.173828125
6843859,-0.0157470703125,-0.0098876953125,0.9996337890625,1.8310546875,2.3193359375,3.23486328125
6843868,-0.017333984375,-0.0093994140625,1.0006103515625,2.01416015625,2.197265625,3.173828125
6843876,-0.0196533203125,-0.0069580078125,0.9981689453125,2.01416015625,2.13623046875,3.173828125
6843885,-0.01953125,-0.0086669921875,1.0003662109375,1.89208984375,2.13623046875,3.23486328125
6843893,-0.021728515625,-0.009033203125,0.9993896484375,1.89208984375,2.0751953125,3.23486328125
6843902,-0.02099609375,-0.0096435546875,0.999267578125,1.953125,2.197265625,3.23486328125
6843910,-0.02099609375,-0.01171875,1.00048828125,2.0751953125,2.13623046875,3.23486328125
6843919,-0.02099609375,-0.011962890625,1.0001220703125,2.13623046875,2.197265625,3.23486328125
6843928,-0.0203857421875,-0.0118408203125,0.9984130859375,2.0751953125,2.197265625,3.11279296875
6843937,-0.020751953125,-0.0111083984375,0.9976806640625,2.0751953125,2.25830078125,3.11279296875
6843945,-0.020263671875,-0.0106201171875,0.9998779296875,1.8310546875,2.3193359375,3.11279296875
6843953,-0.020263671875,-0.0087890625,1.0003662109375,2.0751953125,2.13623046875,2.99072265625
6843962,-0.0196533203125,-0.0081787109375,0.9998779296875,2.01416015625,2.0751953125,3.23486328125
6843970,-0.01904296875,-0.0087890625,0.999755859375,1.953125,2.38037109375,3.2958984375
6843979,-0.0162353515625,-0.010009765625,0.998779296875,1.8310546875,2.25830078125,3.11279296875
6843987,-0.016845703125,-0.011474609375,0.99951171875,2.01416015625,2.197265625,3.0517578125
6843996,-0.0166015625,-0.01123046875,0.9993896484375,2.197265625,2.197265625,3.0517578125
6844004,-0.0174560546875,-0.01025390625,0.9996337890625,2.01416015625,2.13623046875,3.0517578125
6844013,-0.018798828125,-0.0084228515625,0.999755859375,1.953125,2.197265625,3.173828125
6844021,-0.0194091796875,-0.0086669921875,1.00048828125,1.953125,2.13623046875,3.0517578125
6844030,-0.02197265625,-0.007568359375,0.9986572265625,1.89208984375,2.13623046875,2.99072265625
6844039,-0.021484375,-0.0089111328125,1.0003662109375,1.89208984375,2.197265625,3.11279296875
6844049,-0.020751953125,-0.010498046875,0.9998779296875,2.13623046875,2.197265625,3.0517578125
6844056,-0.021240234375,-0.0113525390625,0.9970703125,2.13623046875,2.13623046875,3.23486328125
6844065,-0.019775390625,-0.0126953125,0.99951171875,2.0751953125,2.197265625,3.23486328125
6844073,-0.01904296875,-0.01171875,1.0001220703125,1.8310546875,2.3193359375,3.11279296875
6844082,-0.0194091796875,-0.010498046875,0.998046875,1.8310546875,2.13623046875,3.173828125
6844090,-0.0186767578125,-0.0098876953125,1.0,1.89208984375,2.0751953125,3.0517578125
6844099,-0.0189208984375,-0.009033203125,1.00048828125,1.8310546875,2.01416015625,3.23486328125
6844107,-0.0186767578125,-0.00830078125,1.0003662109375,1.77001953125,2.13623046875,3.173828125
6844116,-0.01806640625,-0.008056640625,1.000244140625,1.953125,1.953125,3.173828125
6844124,-0.0185546875,-0.009033203125,0.9998779296875,1.953125,1.953125,3.11279296875
6844133,-0.0181884765625,-0.0091552734375,0.999267578125,2.0751953125,2.13623046875,3.0517578125
6844141,-0.018798828125,-0.0118408203125,1.000244140625,2.197265625,2.197265625,3.11279296875
6844150,-0.0186767578125,-0.0101318359375,0.9989013671875,1.953125,2.0751953125,3.11279296875
6844158,-0.019775390625,-0.0118408203125,0.9986572265625,2.01416015625,2.13623046875,3.11279296875
6844167,-0.0201416015625,-0.0107421875,1.000244140625,1.953125,2.3193359375,3.2958984375
6844177,-0.0201416015625,-0.0106201171875,1.0003662109375,1.953125,2.01416015625,3.11279296875
6844184,-0.02099609375,-0.0098876953125,0.9986572265625,1.89208984375,2.01416015625,3.11279296875
6844193,-0.021728515625,-0.00927734375,0.9996337890625,1.8310546875,2.01416015625,3.173828125
6844201,-0.020263671875,-0.009033203125,1.0,2.01416015625,2.25830078125,3.173828125
6844210,-0.0196533203125,-0.009033203125,1.000244140625,1.953125,2.13623046875,3.11279296875
6844218,-0.0181884765625,-0.0098876953125,0.99951171875,1.89208984375,2.13623046875,3.11279296875
6844226,-0.018310546875,-0.010498046875,0.9998779296875,1.89208984375,2.197265625,3.11279296875
6844235,-0.0179443359375,-0.0107421875,1.0,2.0751953125,2.197265625,3.173828125
6844244,-0.0179443359375,-0.0089111328125,0.99853515625,2.0751953125,2.3193359375,3.23486328125
6844252,-0.0181884765625,-0.0093994140625,0.999755859375,2.01416015625,2.197265625,3.173828125
6844261,-0.0181884765625,-0.0103759765625,0.999755859375,1.953125,2.01416015625,3.23486328125
6844270,-0.016357421875,-0.0120849609375,0.9993896484375,2.01416015625,2.0751953125,3.173828125
6844278,-0.019287109375,-0.0120849609375,0.999755859375,1.953125,2.197265625,3.2958984375
6844286,-0.0189208984375,-0.0113525390625,0.997802734375,1.89208984375,2.13623046875,3.23486328125
6844295,-0.0191650390625,-0.011474609375,0.9989013671875,2.01416015625,2.13623046875,3.173828125
6844305,-0.020263671875,-0.0087890625,1.000244140625,1.953125,2.13623046875,2.99072265625
6844312,-0.0218505859375,-0.008056640625,0.9998779296875,1.953125,2.197265625,3.173828125
6844321,-0.0213623046875,-0.007568359375,0.9998779296875,2.01416015625,2.197265625,3.11279296875
6844329,-0.0206298828125,-0.0076904296875,1.000244140625,2.01416015625,2.0751953125,3.173828125
6844337,-0.0198974609375,-0.0091552734375,1.0,2.01416015625,2.25830078125,3.173828125
6844346,-0.0189208984375,-0.009033203125,0.99951171875,2.13623046875,2.197265625,3.173828125
6844355,-0.0167236328125,-0.010986328125,0.99951171875,1.89208984375,2.197265625,3.35693359375
6844363,-0.0162353515625,-0.0107421875,0.9981689453125,1.89208984375,2.25830078125,3.23486328125
6844372,-0.0164794921875,-0.0118408203125,0.9998779296875,1.77001953125,2.25830078125,3.11279296875
6844380,-0.017333984375,-0.010498046875,0.998779296875,1.89208984375,2.25830078125,3.173828125
6844389,-0.019287109375,-0.0098876953125,0.99951171875,2.13623046875,2.13623046875,3.173828125
6844397,-0.0206298828125,-0.0086669921875,1.00048828125,2.13623046875,2.13623046875,3.173828125
6844406,-0.0203857421875,-0.0076904296875,0.999755859375,1.89208984375,2.197265625,3.11279296875
6844415,-0.021240234375,-0.0086669921875,1.0001220703125,1.89208984375,2.13623046875,3.2958984375
6844423,-0.020751953125,-0.00927734375,0.9991455078125,2.01416015625,2.25830078125,3.2958984375
6844433,-0.020263671875,-0.0113525390625,0.9996337890625,1.953125,2.38037109375,3.35693359375
6844440,-0.018310546875,-0.0108642578125,0.997802734375,2.01416015625,2.3193359375,3.23486328125
6844449,-0.01904296875,-0.01123046875,0.9990234375,1.953125,2.25830078125,3.11279296875
6844457,-0.019287109375,-0.0096435546875,0.99951171875,2.01416015625,2.0751953125,3.11279296875
6844466,-0.019287109375,-0.008544921875,0.9998779296875,2.01416015625,2.25830078125,3.23486328125
6844474,-0.018310546875,-0.0084228515625,1.00048828125,1.77001953125,2.13623046875,3.23486328125
6844483,-0.018310546875,-0.0084228515625,0.9998779296875,1.953125,2.13623046875,3.23486328125
6844491,-0.018310546875,-0.009033203125,0.999267578125,1.89208984375,2.01416015625,3.11279296875
6844500,-0.0172119140625,-0.0106201171875,0.9986572265625,1.953125,2.197265625,3.0517578125
6844509,-0.0164794921875,-0.010986328125,1.0003662109375,1.953125,2.197265625,3.11279296875
6844517,-0.0181884765625,-0.0111083984375,0.99951171875,2.0751953125,2.197265625,3.23486328125
6844525,-0.0191650390625,-0.00927734375,0.999755859375,2.01416015625,2.13623046875,3.2958984375
6844534,-0.020751953125,-0.0096435546875,1.00048828125,2.01416015625,2.197265625,3.173828125
6844543,-0.0213623046875,-0.0091552734375,0.999755859375,1.953125,2.197265625,3.173828125
6844551,-0.0208740234375,-0.01025390625,1.0001220703125,1.89208984375,2.50244140625,3.41796875
6844561,-0.0203857421875,-0.009521484375,1.000244140625,1.89208984375,2.25830078125,3.173828125
6844568,-0.02001953125,-0.0096435546875,0.999755859375,2.01416015625,2.25830078125,3.11279296875
6844577,-0.0196533203125,-0.011474609375,0.9989013671875,1.89208984375,2.25830078125,3.11279296875
6844585,-0.01904296875,-0.009033203125,0.9991455078125,2.01416015625,2.3193359375,3.0517578125
6844594,-0.017333984375,-0.010498046875,0.999755859375,2.01416015625,2.3193359375,3.173828125
6844602,-0.016845703125,-0.0093994140625,1.000244140625,1.953125,2.197265625,3.173828125
6844611,-0.017822265625,-0.0098876953125,1.00048828125,2.01416015625,2.13623046875,3.173828125
