t_ms,ax,ay,az,gx,gy,gz
52099,-0.0244140625,-0.056884765625,0.99951171875,1.5869140625,2.25830078125,2.86865234375
52108,-0.0242919921875,-0.0548095703125,0.99853515625,1.52587890625,2.3193359375,2.8076171875
52116,-0.02685546875,-0.0556640625,0.99658203125,1.77001953125,1.89208984375,2.685546875
52125,-0.028076171875,-0.0579833984375,0.9920654296875,2.13623046875,1.708984375,2.74658203125
52134,-0.0284423828125,-0.060546875,0.9962158203125,2.0751953125,1.708984375,2.74658203125
52142,-0.027099609375,-0.0574951171875,0.998779296875,1.708984375,2.0751953125,2.74658203125
52151,-0.0242919921875,-0.05517578125,0.998046875,1.28173828125,2.3193359375,2.8076171875
52159,-0.0220947265625,-0.0545654296875,0.99755859375,1.77001953125,2.13623046875,2.86865234375
52168,-0.0245361328125,-0.05859375,0.99365234375,2.0751953125,1.8310546875,2.8076171875
52176,-0.027099609375,-0.0599365234375,0.991943359375,2.25830078125,1.5869140625,2.86865234375
52185,-0.02734375,-0.0592041015625,0.9949951171875,2.01416015625,1.953125,3.0517578125
52193,-0.0264892578125,-0.05908203125,0.99951171875,1.5869140625,2.25830078125,2.99072265625
52202,-0.0242919921875,-0.0540771484375,0.9979248046875,1.52587890625,2.25830078125,3.0517578125
52210,-0.026123046875,-0.055908203125,0.9964599609375,1.953125,2.01416015625,3.0517578125
52219,-0.0284423828125,-0.05859375,0.9945068359375,2.197265625,1.89208984375,2.86865234375
52227,-0.0281982421875,-0.0599365234375,0.9942626953125,2.13623046875,1.953125,2.685546875
52236,-0.025390625,-0.0584716796875,0.9959716796875,1.77001953125,2.13623046875,2.9296875
52245,-0.0240478515625,-0.0574951171875,1.000244140625,1.708984375,2.50244140625,2.9296875
52253,-0.0230712890625,-0.053955078125,0.9971923828125,1.5869140625,2.25830078125,2.8076171875
52262,-0.0247802734375,-0.055419921875,0.992431640625,2.0751953125,1.953125,3.0517578125
52270,-0.02685546875,-0.0595703125,0.9925537109375,2.44140625,1.8310546875,2.9296875
52279,-0.0291748046875,-0.059814453125,0.994873046875,2.0751953125,1.953125,2.86865234375
52287,-0.026611328125,-0.0567626953125,0.9991455078125,1.52587890625,2.3193359375,2.99072265625
52296,-0.0252685546875,-0.0552978515625,1.00048828125,1.40380859375,2.3193359375,2.9296875
52305,-0.0240478515625,-0.053955078125,0.997314453125,1.64794921875,2.197265625,2.99072265625
52313,-0.0252685546875,-0.0556640625,0.992431640625,2.197265625,1.89208984375,2.9296875
52322,-0.0277099609375,-0.0596923828125,0.9918212890625,2.25830078125,1.708984375,2.86865234375
52330,-0.0267333984375,-0.05908203125,0.9959716796875,1.89208984375,2.0751953125,2.9296875
52339,-0.0260009765625,-0.05712890625,1.0,1.5869140625,2.3193359375,2.9296875
52347,-0.0240478515625,-0.05419921875,0.998046875,1.64794921875,2.44140625,2.86865234375
52356,-0.0250244140625,-0.0565185546875,0.9964599609375,1.8310546875,2.13623046875,2.8076171875
52364,-0.027587890625,-0.05859375,0.9925537109375,2.197265625,1.8310546875,2.86865234375
52373,-0.0289306640625,-0.0599365234375,0.992919921875,2.25830078125,1.8310546875,2.8076171875
52381,-0.0283203125,-0.0596923828125,0.9990234375,1.89208984375,2.0751953125,2.74658203125
52391,-0.0250244140625,-0.055419921875,1.000244140625,1.40380859375,2.44140625,2.86865234375
52399,-0.0235595703125,-0.054443359375,0.996337890625,1.64794921875,2.44140625,2.8076171875
52407,-0.024169921875,-0.0562744140625,0.9945068359375,2.0751953125,2.01416015625,2.74658203125
52415,-0.026611328125,-0.0596923828125,0.9930419921875,2.3193359375,1.708984375,2.86865234375
52424,-0.0274658203125,-0.059326171875,0.995849609375,2.01416015625,1.89208984375,2.86865234375
52432,-0.026123046875,-0.056884765625,0.9979248046875,1.708984375,2.25830078125,2.74658203125
52441,-0.025146484375,-0.055419921875,0.9981689453125,1.77001953125,2.25830078125,2.86865234375
52450,-0.025390625,-0.0545654296875,0.9969482421875,2.01416015625,2.0751953125,2.99072265625
52458,-0.0269775390625,-0.056884765625,0.9935302734375,2.197265625,1.8310546875,2.99072265625
52467,-0.0284423828125,-0.05908203125,0.994873046875,2.13623046875,1.89208984375,2.86865234375
52475,-0.0260009765625,-0.057861328125,0.9969482421875,1.64794921875,2.25830078125,2.9296875
52484,-0.0244140625,-0.0556640625,0.9969482421875,1.5869140625,2.38037109375,2.86865234375
52492,-0.0240478515625,-0.0543212890625,0.995361328125,1.77001953125,2.01416015625,2.8076171875
52502,-0.0267333984375,-0.0567626953125,0.99462890625,2.13623046875,1.953125,2.86865234375
52509,-0.0279541015625,-0.0599365234375,0.9952392578125,2.197265625,1.8310546875,2.86865234375
52518,-0.02734375,-0.057861328125,0.9971923828125,2.01416015625,2.13623046875,2.99072265625
52527,-0.0269775390625,-0.0574951171875,0.9986572265625,1.953125,2.44140625,2.9296875
52535,-0.0252685546875,-0.055419921875,0.9967041015625,1.953125,2.25830078125,2.99072265625
52544,-0.0257568359375,-0.05810546875,0.9957275390625,2.01416015625,2.01416015625,2.74658203125
52552,-0.0263671875,-0.059326171875,0.99609375,2.197265625,2.0751953125,2.685546875
52561,-0.0269775390625,-0.0584716796875,0.9967041015625,1.953125,2.13623046875,3.0517578125
52569,-0.025390625,-0.0577392578125,0.99658203125,1.708984375,2.25830078125,2.99072265625
52578,-0.0250244140625,-0.0562744140625,0.996826171875,1.5869140625,2.25830078125,3.0517578125
52587,-0.0250244140625,-0.055908203125,0.9962158203125,1.953125,2.13623046875,2.9296875
52595,-0.0272216796875,-0.056884765625,0.9937744140625,2.13623046875,2.01416015625,2.9296875
52604,-0.0283203125,-0.059326171875,0.9962158203125,2.13623046875,2.01416015625,2.8076171875
52612,-0.027587890625,-0.0576171875,0.998046875,1.89208984375,2.01416015625,2.8076171875
52620,-0.0257568359375,-0.0565185546875,0.99755859375,1.52587890625,2.25830078125,2.86865234375
52631,-0.0252685546875,-0.0560302734375,0.99658203125,1.8310546875,2.13623046875,2.8076171875
52638,-0.026123046875,-0.0574951171875,0.994873046875,2.0751953125,1.953125,2.9296875
52647,-0.0263671875,-0.0582275390625,0.9945068359375,2.01416015625,1.89208984375,2.9296875
52655,-0.025634765625,-0.0574951171875,0.9962158203125,1.8310546875,1.89208984375,2.86865234375
52663,-0.0252685546875,-0.05712890625,0.9991455078125,1.77001953125,2.197265625,2.8076171875
52672,-0.0252685546875,-0.055908203125,0.9979248046875,1.708984375,2.38037109375,2.9296875
52680,-0.025390625,-0.054931640625,0.996826171875,1.8310546875,2.3193359375,2.99072265625
52689,-0.0277099609375,-0.057861328125,0.9949951171875,1.953125,2.01416015625,3.0517578125
52698,-0.0283203125,-0.059326171875,0.993896484375,2.13623046875,2.01416015625,2.9296875
52706,-0.027099609375,-0.0582275390625,0.9971923828125,1.953125,2.13623046875,2.8076171875
52715,-0.0252685546875,-0.0570068359375,0.9984130859375,1.77001953125,2.3193359375,2.9296875
52723,-0.0260009765625,-0.056884765625,0.9971923828125,1.953125,2.25830078125,2.99072265625
52732,-0.0257568359375,-0.0576171875,0.9945068359375,2.13623046875,1.953125,2.86865234375
52740,-0.0260009765625,-0.059814453125,0.9940185546875,2.13623046875,1.953125,2.86865234375
52749,-0.02734375,-0.05908203125,0.9964599609375,1.953125,1.89208984375,2.9296875
52758,-0.02685546875,-0.05810546875,0.9989013671875,1.5869140625,2.197265625,2.86865234375
52766,-0.0255126953125,-0.05615234375,0.9989013671875,1.708984375,2.25830078125,2.685546875
52774,-0.025634765625,-0.0565185546875,0.99609375,2.0751953125,2.197265625,3.0517578125
52783,-0.02685546875,-0.0574951171875,0.9935302734375,2.13623046875,2.01416015625,2.99072265625
52791,-0.0263671875,-0.0584716796875,0.993408203125,2.13623046875,2.0751953125,2.8076171875
52800,-0.0264892578125,-0.0579833984375,0.9979248046875,1.77001953125,2.0751953125,2.99072265625
52809,-0.0242919921875,-0.0556640625,0.999755859375,1.708984375,2.13623046875,2.74658203125
52817,-0.024169921875,-0.055419921875,0.997802734375,1.77001953125,2.25830078125,2.9296875
52826,-0.026123046875,-0.0552978515625,0.994873046875,2.13623046875,2.01416015625,2.86865234375
52834,-0.027587890625,-0.0584716796875,0.991943359375,2.197265625,1.8310546875,2.8076171875
52843,-0.0272216796875,-0.05908203125,0.99462890625,2.0751953125,2.0751953125,2.9296875
52851,-0.0252685546875,-0.0577392578125,0.9990234375,1.64794921875,2.3193359375,2.74658203125
52860,-0.0250244140625,-0.055908203125,0.999267578125,1.64794921875,2.3193359375,2.8076171875
52869,-0.025390625,-0.0545654296875,0.9964599609375,2.01416015625,2.197265625,2.74658203125
52877,-0.026123046875,-0.0576171875,0.9935302734375,2.38037109375,2.01416015625,2.74658203125
52887,-0.0277099609375,-0.0596923828125,0.9940185546875,2.25830078125,1.8310546875,2.8076171875
52894,-0.02734375,-0.06005859375,0.997314453125,1.8310546875,2.13623046875,2.8076171875
52902,-0.0247802734375,-0.0556640625,0.9991455078125,1.52587890625,2.3193359375,2.86865234375
52911,-0.0242919921875,-0.05517578125,0.99755859375,1.64794921875,2.25830078125,2.9296875
52919,-0.02587890625,-0.056640625,0.994140625,2.13623046875,1.89208984375,2.9296875
52928,-0.0269775390625,-0.05859375,0.99365234375,2.44140625,1.77001953125,2.74658203125
52937,-0.02685546875,-0.0584716796875,0.9959716796875,2.0751953125,2.01416015625,2.8076171875
52945,-0.02587890625,-0.058349609375,0.997802734375,1.89208984375,2.25830078125,2.8076171875
52954,-0.02587890625,-0.055419921875,0.9990234375,1.77001953125,2.3193359375,2.74658203125
52962,-0.0247802734375,-0.054931640625,0.996337890625,1.8310546875,2.197265625,2.86865234375
52971,-0.0264892578125,-0.057373046875,0.993408203125,2.3193359375,1.89208984375,2.8076171875
52980,-0.0277099609375,-0.0599365234375,0.994140625,2.13623046875,1.8310546875,2.74658203125
52988,-0.0267333984375,-0.05810546875,0.997314453125,1.8310546875,2.13623046875,2.74658203125
52997,-0.025146484375,-0.056396484375,0.9996337890625,1.52587890625,2.44140625,2.74658203125
53005,-0.0245361328125,-0.0550537109375,0.99755859375,1.5869140625,2.25830078125,2.86865234375
53014,-0.0257568359375,-0.0567626953125,0.994140625,2.0751953125,2.01416015625,2.86865234375
53022,-0.027099609375,-0.0589599609375,0.9935302734375,2.197265625,1.89208984375,2.99072265625
53031,-0.027099609375,-0.0592041015625,0.9957275390625,1.953125,2.0751953125,2.99072265625
53039,-0.025634765625,-0.057861328125,0.9990234375,1.8310546875,2.197265625,2.86865234375
53047,-0.024169921875,-0.0557861328125,0.9979248046875,1.64794921875,2.25830078125,2.86865234375
53056,-0.0244140625,-0.0557861328125,0.996337890625,1.953125,2.01416015625,2.86865234375
53065,-0.02734375,-0.05810546875,0.9942626953125,2.25830078125,1.8310546875,2.8076171875
53074,-0.0283203125,-0.0596923828125,0.993896484375,2.197265625,1.89208984375,2.74658203125
53082,-0.0274658203125,-0.0595703125,0.99755859375,1.89208984375,2.3193359375,2.8076171875
53091,-0.0257568359375,-0.0565185546875,0.998291015625,1.52587890625,2.3193359375,2.99072265625
53099,-0.0245361328125,-0.0555419921875,0.9970703125,1.52587890625,2.25830078125,2.74658203125
53107,-0.025390625,-0.0562744140625,0.99609375,1.953125,2.197265625,2.8076171875
53116,-0.0257568359375,-0.057861328125,0.9940185546875,2.0751953125,1.89208984375,2.8076171875
53125,-0.0263671875,-0.0595703125,0.9967041015625,2.0751953125,2.0751953125,2.86865234375
53133,-0.0263671875,-0.0567626953125,0.9974365234375,1.77001953125,2.25830078125,2.9296875
53143,-0.026123046875,-0.0560302734375,0.9990234375,1.5869140625,2.197265625,3.0517578125
53150,-0.025634765625,-0.0560302734375,0.997802734375,1.8310546875,2.0751953125,3.0517578125
53159,-0.0255126953125,-0.05712890625,0.9952392578125,2.0751953125,2.01416015625,2.86865234375
53168,-0.0277099609375,-0.0587158203125,0.9937744140625,2.0751953125,2.01416015625,2.9296875
53176,-0.0264892578125,-0.0587158203125,0.9969482421875,1.953125,2.13623046875,2.99072265625
53185,-0.0255126953125,-0.056640625,0.998291015625,1.8310546875,2.13623046875,2.9296875
53193,-0.0240478515625,-0.05615234375,0.997314453125,1.89208984375,2.25830078125,2.99072265625
53202,-0.0250244140625,-0.0570068359375,0.99658203125,2.01416015625,2.0751953125,2.9296875
53210,-0.0269775390625,-0.0582275390625,0.9951171875,2.0751953125,1.953125,2.9296875
53219,-0.0262451171875,-0.0582275390625,0.9949951171875,2.01416015625,1.953125,2.9296875
53227,-0.0262451171875,-0.0582275390625,0.9971923828125,2.01416015625,2.25830078125,2.9296875
53236,-0.0260009765625,-0.0570068359375,0.99755859375,1.77001953125,2.13623046875,2.9296875
53244,-0.024658203125,-0.0556640625,0.9971923828125,1.77001953125,2.0751953125,2.99072265625
53254,-0.025634765625,-0.0562744140625,0.9967041015625,1.89208984375,2.13623046875,2.86865234375
53262,-0.0267333984375,-0.057861328125,0.995849609375,2.25830078125,2.0751953125,2.99072265625
53270,-0.0267333984375,-0.058349609375,0.9957275390625,2.197265625,2.13623046875,2.8076171875
53279,-0.02587890625,-0.0576171875,0.99755859375,1.89208984375,2.197265625,2.9296875
53287,-0.0252685546875,-0.05615234375,0.998291015625,1.953125,2.13623046875,2.9296875
53295,-0.0260009765625,-0.055419921875,0.99609375,2.01416015625,2.25830078125,2.9296875
53304,-0.0257568359375,-0.057373046875,0.9952392578125,2.197265625,2.0751953125,2.86865234375
53313,-0.026611328125,-0.0582275390625,0.995361328125,2.13623046875,2.01416015625,2.8076171875
53321,-0.0262451171875,-0.058349609375,0.99658203125,1.8310546875,2.38037109375,2.86865234375
53330,-0.02587890625,-0.056884765625,0.9979248046875,1.64794921875,2.197265625,2.99072265625
53338,-0.024169921875,-0.0560302734375,0.9970703125,1.89208984375,2.0751953125,3.0517578125
53347,-0.025634765625,-0.0565185546875,0.9959716796875,2.0751953125,2.01416015625,2.99072265625
53355,-0.0263671875,-0.0584716796875,0.995849609375,2.01416015625,1.8310546875,2.9296875
53364,-0.0263671875,-0.0587158203125,0.99755859375,1.89208984375,2.01416015625,2.99072265625
53373,-0.0263671875,-0.0570068359375,0.99658203125,1.64794921875,2.3193359375,2.74658203125
53383,-0.025146484375,-0.0562744140625,0.9974365234375,1.8310546875,2.197265625,2.86865234375
53390,-0.0257568359375,-0.0572509765625,0.9951171875,2.01416015625,2.01416015625,2.99072265625
53399,-0.0263671875,-0.0584716796875,0.9949951171875,2.01416015625,1.89208984375,2.86865234375
53406,-0.0283203125,-0.05859375,0.9964599609375,1.89208984375,2.0751953125,2.86865234375
53415,-0.026123046875,-0.0584716796875,0.99755859375,1.77001953125,2.25830078125,2.74658203125
53424,-0.0247802734375,-0.0567626953125,0.9993896484375,1.708984375,2.3193359375,2.685546875
53432,-0.025634765625,-0.0550537109375,0.99658203125,1.8310546875,2.0751953125,2.74658203125
53441,-0.0263671875,-0.0577392578125,0.9945068359375,2.0751953125,1.89208984375,2.74658203125
53449,-0.0264892578125,-0.0584716796875,0.994873046875,2.0751953125,1.953125,2.9296875
53458,-0.0274658203125,-0.0589599609375,0.997802734375,1.953125,2.197265625,2.9296875
53467,-0.026123046875,-0.056396484375,0.9981689453125,1.708984375,2.44140625,2.99072265625
53475,-0.0252685546875,-0.056640625,0.9974365234375,1.89208984375,2.0751953125,2.9296875
53484,-0.0252685546875,-0.056884765625,0.9947509765625,1.953125,1.8310546875,2.9296875
53492,-0.027099609375,-0.0584716796875,0.9932861328125,2.0751953125,1.8310546875,3.0517578125
53501,-0.0269775390625,-0.05859375,0.994873046875,1.89208984375,2.01416015625,2.86865234375
53511,-0.0264892578125,-0.0574951171875,0.99853515625,1.52587890625,2.197265625,2.8076171875
53518,-0.0244140625,-0.0557861328125,0.9996337890625,1.5869140625,2.197265625,2.74658203125
53527,-0.0244140625,-0.0556640625,0.9967041015625,1.8310546875,1.953125,2.74658203125
53535,-0.0263671875,-0.05712890625,0.994873046875,2.0751953125,1.8310546875,2.8076171875
53543,-0.0264892578125,-0.058349609375,0.99365234375,1.953125,1.8310546875,2.74658203125
53552,-0.0263671875,-0.0587158203125,0.99755859375,1.77001953125,1.953125,2.8076171875
53560,-0.02587890625,-0.0565185546875,0.999755859375,1.52587890625,2.25830078125,2.74658203125
53569,-0.0242919921875,-0.05517578125,0.9981689453125,1.77001953125,2.197265625,2.62451171875
53578,-0.025390625,-0.05615234375,0.995361328125,1.953125,2.0751953125,2.8076171875
53586,-0.0264892578125,-0.058837890625,0.994140625,2.197265625,2.01416015625,2.74658203125
53595,-0.0277099609375,-0.0595703125,0.9940185546875,2.13623046875,2.01416015625,2.86865234375
53603,-0.025634765625,-0.0570068359375,0.9984130859375,1.77001953125,2.0751953125,2.86865234375
53611,-0.025146484375,-0.0565185546875,0.9998779296875,1.708984375,2.197265625,2.86865234375
53620,-0.0250244140625,-0.055908203125,0.99755859375,1.8310546875,2.13623046875,2.86865234375
53629,-0.02587890625,-0.0570068359375,0.9949951171875,2.197265625,1.8310546875,2.86865234375
53639,-0.028076171875,-0.0587158203125,0.993408203125,2.38037109375,1.953125,2.86865234375
53646,-0.0267333984375,-0.0587158203125,0.99658203125,2.0751953125,2.0751953125,2.86865234375
53655,-0.025390625,-0.0570068359375,1.0,1.64794921875,2.197265625,2.9296875
53663,-0.0250244140625,-0.0550537109375,0.9991455078125,1.708984375,2.25830078125,2.86865234375
53672,-0.025390625,-0.0567626953125,0.9969482421875,1.953125,1.953125,2.86865234375
53680,-0.0269775390625,-0.0582275390625,0.9942626953125,2.25830078125,1.708984375,2.74658203125
53688,-0.0277099609375,-0.05908203125,0.995361328125,2.13623046875,1.77001953125,2.74658203125
53697,-0.02734375,-0.0582275390625,0.9971923828125,1.89208984375,2.197265625,2.86865234375
53706,-0.02490234375,-0.0570068359375,0.9998779296875,1.52587890625,2.38037109375,2.86865234375
53714,-0.0252685546875,-0.0552978515625,0.99853515625,1.708984375,2.25830078125,2.86865234375
53723,-0.025390625,-0.05615234375,0.994873046875,2.13623046875,2.13623046875,2.8076171875
53731,-0.0263671875,-0.058837890625,0.9931640625,2.38037109375,1.77001953125,2.74658203125
53740,-0.02685546875,-0.0594482421875,0.9952392578125,2.0751953125,1.953125,2.86865234375
53748,-0.02587890625,-0.0574951171875,0.9986572265625,1.64794921875,2.197265625,2.86865234375
53757,-0.025390625,-0.0557861328125,0.9991455078125,1.64794921875,2.25830078125,2.8076171875
53767,-0.0262451171875,-0.05517578125,0.9970703125,1.8310546875,2.197265625,2.99072265625
53774,-0.02734375,-0.0574951171875,0.9937744140625,2.13623046875,1.89208984375,2.9296875
53782,-0.027099609375,-0.058837890625,0.994384765625,2.25830078125,1.77001953125,2.99072265625
53791,-0.0272216796875,-0.058837890625,0.9964599609375,1.8310546875,2.197265625,2.9296875
53800,-0.0252685546875,-0.055908203125,1.0003662109375,1.52587890625,2.38037109375,2.86865234375
53808,-0.02392578125,-0.0538330078125,0.9991455078125,1.52587890625,2.25830078125,2.99072265625
53817,-0.024658203125,-0.0565185546875,0.9959716796875,2.01416015625,2.01416015625,2.9296875
53825,-0.0263671875,-0.059326171875,0.993408203125,2.3193359375,1.64794921875,2.9296875
53834,-0.0274658203125,-0.060546875,0.994873046875,2.13623046875,1.8310546875,2.8076171875
53842,-0.0260009765625,-0.0572509765625,0.9986572265625,1.708984375,2.0751953125,2.74658203125
53851,-0.0257568359375,-0.055908203125,1.0001220703125,1.46484375,2.13623046875,2.9296875
53859,-0.0250244140625,-0.055419921875,0.9979248046875,1.77001953125,2.13623046875,2.74658203125
53868,-0.026123046875,-0.0570068359375,0.99658203125,2.01416015625,1.89208984375,2.99072265625
53877,-0.027099609375,-0.058349609375,0.993896484375,2.13623046875,1.77001953125,2.8076171875
53885,-0.0264892578125,-0.0584716796875,0.99560546875,2.0751953125,1.89208984375,2.8076171875
53895,-0.02490234375,-0.0576171875,0.9979248046875,1.708984375,2.197265625,2.74658203125
53902,-0.0252685546875,-0.0550537109375,0.9996337890625,1.5869140625,2.3193359375,2.86865234375
53911,-0.0263671875,-0.055908203125,0.9967041015625,1.8310546875,2.197265625,2.86865234375
53919,-0.0272216796875,-0.0582275390625,0.9949951171875,2.197265625,1.77001953125,2.62451171875
53928,-0.027099609375,-0.0595703125,0.9951171875,2.0751953125,1.89208984375,2.685546875
53937,-0.0267333984375,-0.0577392578125,0.996337890625,1.77001953125,2.25830078125,2.685546875
53945,-0.0247802734375,-0.055908203125,0.998779296875,1.5869140625,2.197265625,2.74658203125
53954,-0.024658203125,-0.0555419921875,0.9971923828125,1.77001953125,2.01416015625,2.9296875
53962,-0.0262451171875,-0.0570068359375,0.9964599609375,2.01416015625,1.89208984375,2.86865234375
53970,-0.02734375,-0.057861328125,0.9962158203125,2.0751953125,1.89208984375,2.9296875
53979,-0.0269775390625,-0.0595703125,0.9964599609375,1.8310546875,1.953125,2.74658203125
53988,-0.02490234375,-0.0567626953125,0.9970703125,1.64794921875,2.25830078125,2.9296875
53996,-0.02490234375,-0.055908203125,0.9974365234375,1.8310546875,2.25830078125,2.86865234375
54006,-0.0255126953125,-0.0557861328125,0.996337890625,2.01416015625,2.01416015625,2.8076171875
54013,-0.026611328125,-0.05810546875,0.9959716796875,2.01416015625,2.01416015625,2.74658203125
54022,-0.02685546875,-0.05810546875,0.996337890625,2.01416015625,2.0751953125,2.8076171875
54031,-0.026611328125,-0.05859375,0.996337890625,1.89208984375,2.13623046875,2.685546875
54039,-0.025146484375,-0.05712890625,0.997314453125,1.8310546875,2.01416015625,2.86865234375
54047,-0.0247802734375,-0.0560302734375,0.9959716796875,1.89208984375,2.0751953125,2.86865234375
54056,-0.0250244140625,-0.056884765625,0.995361328125,2.13623046875,2.13623046875,2.99072265625
54065,-0.02734375,-0.05810546875,0.9957275390625,2.13623046875,1.953125,2.8076171875
54073,-0.02734375,-0.0577392578125,0.99658203125,1.89208984375,2.13623046875,2.86865234375
54082,-0.02685546875,-0.056640625,0.996826171875,1.77001953125,2.13623046875,2.8076171875
54090,-0.025390625,-0.056396484375,0.996826171875,1.77001953125,2.13623046875,2.86865234375
54099,-0.025390625,-0.0562744140625,0.9959716796875,1.8310546875,2.01416015625,2.8076171875
54107,-0.027587890625,-0.05810546875,0.99609375,2.13623046875,1.953125,2.74658203125
54116,-0.027099609375,-0.057861328125,0.9967041015625,2.13623046875,1.953125,2.8076171875
54124,-0.0269775390625,-0.057861328125,0.9970703125,1.77001953125,1.953125,2.8076171875
54135,-0.0252685546875,-0.0574951171875,0.9971923828125,1.64794921875,2.197265625,2.86865234375
54141,-0.0252685546875,-0.0565185546875,0.997314453125,1.953125,2.197265625,2.8076171875
54151,-0.0262451171875,-0.0572509765625,0.9937744140625,2.01416015625,1.953125,2.86865234375
54158,-0.027099609375,-0.0576171875,0.9954833984375,2.0751953125,2.0751953125,2.9296875
54167,-0.026123046875,-0.0574951171875,0.997314453125,1.77001953125,2.0751953125,2.9296875
54176,-0.02587890625,-0.0567626953125,0.9970703125,1.64794921875,2.13623046875,2.86865234375
54184,-0.02490234375,-0.056396484375,0.9970703125,1.77001953125,2.0751953125,2.86865234375
54193,-0.0252685546875,-0.056396484375,0.99560546875,2.0751953125,2.0751953125,2.74658203125
54201,-0.0263671875,-0.058349609375,0.9951171875,2.13623046875,1.953125,2.9296875
54210,-0.0272216796875,-0.0577392578125,0.996826171875,1.89208984375,1.953125,3.0517578125
54218,-0.0264892578125,-0.0582275390625,0.9981689453125,1.77001953125,2.13623046875,2.86865234375
54227,-0.02587890625,-0.0565185546875,0.998046875,1.64794921875,2.3193359375,2.86865234375
54235,-0.0257568359375,-0.056640625,0.996337890625,1.953125,2.0751953125,2.86865234375
54244,-0.0267333984375,-0.0576171875,0.994140625,2.13623046875,2.01416015625,2.86865234375
54252,-0.026123046875,-0.057861328125,0.9947509765625,2.01416015625,1.953125,2.9296875
54262,-0.026611328125,-0.0572509765625,0.996826171875,1.8310546875,2.13623046875,2.9296875
54270,-0.0252685546875,-0.0577392578125,0.99853515625,1.64794921875,2.3193359375,2.8076171875
54278,-0.02587890625,-0.055908203125,0.99755859375,1.77001953125,2.25830078125,2.74658203125
54287,-0.0257568359375,-0.0560302734375,0.994140625,1.953125,2.0751953125,2.5634765625
54295,-0.0269775390625,-0.0577392578125,0.9932861328125,2.197265625,1.89208984375,2.74658203125
54304,-0.0263671875,-0.05810546875,0.9949951171875,1.953125,2.0751953125,2.99072265625
54312,-0.02587890625,-0.057373046875,0.9981689453125,1.77001953125,2.197265625,2.99072265625
54321,-0.0245361328125,-0.056396484375,0.997802734375,1.64794921875,2.197265625,2.99072265625
54329,-0.0245361328125,-0.0552978515625,0.9969482421875,1.89208984375,2.01416015625,2.74658203125
54338,-0.0260009765625,-0.05712890625,0.9954833984375,2.01416015625,2.01416015625,2.99072265625
